#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 200  60
# Band-Index    1
   1.08191     13.745317
   1.12214     13.725804
   1.16238     13.728800
   1.20261     13.730709
   1.24285     13.731990
   1.28309     13.477020
   1.32332     13.370050
   1.36356     13.370803
   1.40379     13.371554
   1.44403     13.372225
   1.48427     13.372676
   1.52450     13.372842
   1.52450     13.372842
   1.56450     13.372807
   1.60450     13.372694
   1.64450     13.372503
   1.68451     13.372178
   1.72451     13.371720
   1.76451     13.523509
   1.80451     13.735215
   1.84451     13.735714
   1.88451     13.736514
   1.92451     13.737759
   1.96451     13.739358
   2.00451     13.740959
   2.04451     13.741731
   2.08452     13.741396
   2.12452     13.740514
   2.16452     13.739630
   2.20452     13.738972
   2.24452     13.738594
   2.28452     13.738472
   2.28452     13.738472
   2.32476     13.738487
   2.36499     13.738556
   2.40523     13.682587
   2.44546     13.587818
   2.48570     13.496333
   2.52594     13.412879
   2.56617     13.347450
   2.60641     13.345343
   2.64664     13.350275
   2.68688     13.356340
   2.72712     13.359786
   2.76735     13.361308
   2.80759     13.361929
   2.84782     13.362155
   2.88806     13.362194
   2.92829     13.362179
   2.96853     13.362164
   3.00877     13.362135
   3.04900     13.362127
   3.04900     13.362127
   3.10447     13.362146
   3.15993     13.362214
   3.21539     13.362291
   3.27085     13.362381
   3.32632     13.362547
   3.38178     13.362994
   3.43724     13.364211
   3.49271     13.369184
   3.54817     13.415999
   3.60363     13.524997
   3.65910     13.628267
   3.71456     13.737136
   3.77002     13.735750
   3.82548     13.734631
   3.88095     13.734263
   3.93641     13.734151
   3.99187     13.734103
   4.04734     13.734097
   4.10280     13.720556
   4.10280     13.720556
   4.14280     13.731074
   4.18280     13.731987
   4.22280     13.732130
   4.26280     13.890692
   4.30280     14.087192
   4.34281     14.267520
   4.38281     14.403033
   4.42281     14.468197
   4.46281     14.449091
   4.50281     14.350774
   4.54281     14.193651
   4.58281     14.002169
   4.62281     13.797642
   4.66281     13.717979
   4.70281     13.565599
   4.74282     13.418405
   4.78282     13.365340
   4.82282     13.365021
   4.86282     13.364975
   4.86282     13.364975
   4.91828     13.364843
   4.97374     13.364511
   5.02921     13.366416
   5.08467     13.449822
   5.14013     13.507169
   5.19560     13.608246
   5.25106     13.645587
   5.30652     13.654512
   5.36198     13.652402
   5.41745     13.642943
   5.47291     13.627261
   5.52837     13.735966
   5.58384     13.779765
   5.63930     13.779712
   5.69476     13.776836
   5.75023     13.772802
   5.80569     13.769401
   5.86115     13.767366
   5.91661     13.766696
   5.91661     13.766696
   5.95479     13.766385
   5.99296     13.765472
   6.03113     13.763933
   6.06931     13.761809
   6.10748     13.759054
   6.14566     13.755554
   6.18383     13.751096
   6.22200     13.745255
   6.26018     13.737419
   6.29835     13.726597
   6.33652     13.711539
   6.37470     13.691130
   6.41287     13.665311
   6.45104     13.635299
   6.48922     13.601639
   6.52739     13.559882
   6.56556     13.411667
   6.60374     13.387517
   6.64191     13.383972
   6.64191     13.383972
   6.68191     13.378626
   6.72191     13.377346
   6.76191     13.448045
   6.80191     13.466402
   6.84192     13.378123
   6.88192     13.379038
   6.92192     13.380852
   6.96192     13.384476
   7.00192     13.393766
   7.04192     13.434921
   7.08192     13.635219
   7.12192     13.739100
   7.16192     13.739289
   7.20192     13.739447
   7.24193     13.739554
   7.28193     13.739628
   7.32193     13.739671
   7.36193     13.739692
   7.40193     13.739720
   7.40193     13.739720
   7.44010     13.739679
   7.47828     13.739558
   7.51645     13.739345
   7.55462     13.739036
   7.59280     13.738575
   7.63097     13.737873
   7.66914     13.786824
   7.70732     13.943223
   7.74549     13.758353
   7.78366     13.743292
   7.82184     13.741071
   7.86001     13.740081
   7.89818     13.739452
   7.93636     13.682363
   7.97453     13.533055
   8.01270     13.414681
   8.05088     13.362190
   8.08905     13.362133
   8.12722     13.362127
 
# Band-Index   40
   8.12722     13.738007
   8.08905     13.738036
   8.05088     13.738171
   8.01270     13.738376
   7.97453     13.738656
   7.93636     13.739008
   7.89818     13.860693
   7.86001     14.065868
   7.82184     14.295486
   7.78366     14.442406
   7.74549     14.196288
   7.70732     13.976358
   7.66914     14.196421
   7.63097     14.459835
   7.59280     14.728371
   7.55462     14.997556
   7.51645     15.260899
   7.47828     15.429900
   7.44010     15.352259
   7.40193     15.325999
   7.40193     15.325999
   7.36193     15.295734
   7.32193     15.212234
   7.28193     15.091867
   7.24193     14.951127
   7.20192     14.666464
   7.16192     14.298230
   7.12192     13.949569
   7.08192     13.738808
   7.04192     13.738371
   7.00192     13.737669
   6.96192     13.736440
   6.92192     13.733970
   6.88192     13.728054
   6.84192     13.709674
   6.80191     13.638613
   6.76191     13.582696
   6.72191     13.629848
   6.68191     13.496915
   6.64191     13.416451
   6.64191     13.416451
   6.60374     13.445289
   6.56556     13.507028
   6.52739     13.601956
   6.48922     13.799632
   6.45104     13.844871
   6.41287     13.887834
   6.37470     13.925515
   6.33652     13.978728
   6.29835     14.049030
   6.26018     14.136821
   6.22200     14.242422
   6.18383     14.366473
   6.14566     14.509798
   6.10748     14.672919
   6.06931     14.855221
   6.03113     15.053630
   5.99296     15.259379
   5.95479     15.446926
   5.91661     15.537762
   5.91661     15.537762
   5.86115     15.405522
   5.80569     15.178829
   5.75023     15.002043
   5.69476     14.924048
   5.63930     14.545770
   5.58384     14.138654
   5.52837     13.776890
   5.47291     13.771434
   5.41745     13.763745
   5.36198     13.754099
   5.30652     13.743654
   5.25106     13.734261
   5.19560     13.727198
   5.14013     13.725801
   5.08467     13.729455
   5.02921     13.732069
   4.97374     13.733288
   4.91828     13.733836
   4.86282     13.734026
   4.86282     13.734026
   4.82282     13.734026
   4.78282     13.734088
   4.74282     13.734280
   4.70281     13.735055
   4.66281     13.753291
   4.62281     13.922776
   4.58281     14.106182
   4.54281     14.278224
   4.50281     14.422472
   4.46281     14.519863
   4.42281     14.552401
   4.38281     14.512401
   4.34281     14.409502
   4.30280     14.266204
   4.26280     14.107819
   4.22280     13.957017
   4.18280     13.833016
   4.14280     13.752133
   4.10280     13.734071
   4.10280     13.734071
   4.04734     13.776970
   3.99187     13.934020
   3.93641     14.161282
   3.88095     14.272530
   3.82548     14.073776
   3.77002     13.912455
   3.71456     13.770752
   3.65910     13.747962
   3.60363     13.750191
   3.54817     13.747134
   3.49271     13.744086
   3.43724     13.742030
   3.38178     13.740669
   3.32632     13.739704
   3.27085     13.739042
   3.21539     13.738572
   3.15993     13.738252
   3.10447     13.738060
   3.04900     13.738007
   3.04900     13.738007
   3.00877     13.738025
   2.96853     13.738087
   2.92829     13.738180
   2.88806     13.738365
   2.84782     13.738658
   2.80759     13.739095
   2.76735     13.739804
   2.72712     13.741023
   2.68688     13.743157
   2.64664     13.746096
   2.60641     13.746448
   2.56617     13.743341
   2.52594     13.740889
   2.48570     13.739624
   2.44546     13.739022
   2.40523     13.738722
   2.36499     13.771447
   2.32476     13.838666
   2.28452     13.864481
   2.28452     13.864481
   2.24452     13.883948
   2.20452     13.942368
   2.16452     14.039745
   2.12452     14.175941
   2.08452     14.350387
   2.04451     14.352569
   2.00451     14.338833
   1.96451     14.134856
   1.92451     13.956133
   1.88451     13.854673
   1.84451     13.889053
   1.80451     13.741611
   1.76451     13.734951
   1.72451     13.734781
   1.68451     13.734680
   1.64450     13.734652
   1.60450     13.734631
   1.56450     13.734630
   1.52450     13.734630
   1.52450     13.734630
   1.48427     13.734591
   1.44403     13.734486
   1.40379     13.734274
   1.36356     13.733968
   1.32332     13.733514
   1.28309     13.732873
   1.24285     13.760876
   1.20261     14.054847
   1.16238     14.353734
   1.12214     14.488770
   1.08191     14.306155
   1.04167     14.128155
   1.00143     14.318934
   0.96120     14.597459
   0.92096     14.864992
   0.88073     15.113172
   0.84049     15.326994
   0.80026     15.480260
   0.76002     15.537762
   0.76002     15.537762
   0.72002     15.493210
   0.68002     15.366779
   0.64002     15.175991
   0.60002     14.940874
   0.56001     14.678905
   0.52001     14.403662
   0.48001     14.125317
   0.44001     13.851535
   0.40001     13.788751
   0.36001     14.130287
   0.32001     14.479548
   0.28001     14.832869
   0.24001     15.186384
   0.20001     14.879251
   0.16000     14.507107
   0.12000     14.149406
   0.08000     13.808473
   0.04000     13.738054
   0.00000     13.738007
 
# Band-Index   41
   0.00000     15.196572
   0.04000     15.203888
   0.08000     15.225647
   0.12000     15.261297
   0.16000     15.309952
   0.20001     15.370423
   0.24001     15.263254
   0.28001     15.422073
   0.32001     15.296888
   0.36001     15.176725
   0.40001     15.072486
   0.44001     14.998982
   0.48001     14.977754
   0.52001     15.033841
   0.56001     15.179722
   0.60002     15.399834
   0.64002     15.657777
   0.68002     15.908573
   0.72002     16.056695
   0.76002     16.022798
   0.76002     16.022798
   0.80026     16.024555
   0.84049     16.031074
   0.88073     16.045671
   0.92096     15.979637
   0.96120     15.754846
   1.00143     15.503451
   1.04167     15.232367
   1.08191     14.947141
   1.12214     14.652708
   1.16238     14.666914
   1.20261     14.832733
   1.24285     14.977282
   1.28309     15.090778
   1.32332     15.165606
   1.36356     15.202546
   1.40379     15.212468
   1.44403     15.209340
   1.48427     15.203674
   1.52450     15.201196
   1.52450     15.201197
   1.56450     15.156227
   1.60450     15.033655
   1.64450     14.859161
   1.68451     14.656047
   1.72451     14.441212
   1.76451     14.228212
   1.80451     14.033509
   1.84451     13.949233
   1.88451     14.143363
   1.92451     14.321311
   1.96451     14.480448
   2.00451     14.406384
   2.04451     14.534172
   2.08452     14.383968
   2.12452     14.476537
   2.16452     14.604305
   2.20452     14.739688
   2.24452     14.848635
   2.28452     14.891774
   2.28452     14.891774
   2.32476     14.866169
   2.36499     14.791580
   2.40523     14.674994
   2.44546     14.527264
   2.48570     14.362347
   2.52594     14.198096
   2.56617     14.059829
   2.60641     13.986312
   2.64664     14.019895
   2.68688     14.160813
   2.72712     14.374814
   2.76735     14.634977
   2.80759     14.926820
   2.84782     15.242054
   2.88806     15.574073
   2.92829     15.762413
   2.96853     15.474719
   3.00877     15.271814
   3.04900     15.196572
   3.04900     15.196572
   3.10447     15.280583
   3.15993     15.494264
   3.21539     15.699074
   3.27085     15.417771
   3.32632     15.178748
   3.38178     15.018131
   3.43724     14.921649
   3.49271     14.870037
   3.54817     14.855369
   3.60363     14.900331
   3.65910     15.044985
   3.71456     15.063873
   3.77002     14.897719
   3.82548     14.677607
   3.88095     14.421652
   3.93641     14.532757
   3.99187     14.865957
   4.04734     15.248379
   4.10280     15.524778
   4.10280     15.524778
   4.14280     15.543625
   4.18280     15.597988
   4.22280     15.677042
   4.26280     15.588755
   4.30280     15.487299
   4.34281     15.376808
   4.38281     15.260131
   4.42281     15.139095
   4.46281     15.014982
   4.50281     14.889080
   4.54281     14.763051
   4.58281     14.639224
   4.62281     14.502952
   4.66281     14.371674
   4.70281     14.262374
   4.74282     14.176308
   4.78282     14.114303
   4.82282     14.076897
   4.86282     14.064395
   4.86282     14.064395
   4.91828     14.042795
   4.97374     13.980095
   5.02921     13.904306
   5.08467     13.846841
   5.14013     13.836903
   5.19560     13.918213
   5.25106     14.107452
   5.30652     14.353747
   5.36198     14.625092
   5.41745     14.898768
   5.47291     15.125933
   5.52837     15.175279
   5.58384     15.061753
   5.63930     14.953000
   5.69476     14.936075
   5.75023     15.297144
   5.80569     15.619520
   5.86115     15.887573
   5.91661     16.022798
   5.91661     16.022798
   5.95479     15.893233
   5.99296     15.664464
   6.03113     15.425255
   6.06931     15.192973
   6.10748     14.974076
   6.14566     14.772213
   6.18383     14.589618
   6.22200     14.427393
   6.26018     14.285655
   6.29835     14.163691
   6.33652     14.060236
   6.37470     13.973704
   6.41287     13.902439
   6.45104     13.862326
   6.48922     13.844161
   6.52739     13.765594
   6.56556     13.741890
   6.60374     13.696878
   6.64191     13.680362
